OTU ID	CCN1	CCN10a	CCN11	CCN12	CCN13	CCN14	CCN16	CCN17	CCN18	CCN19	CCN2	CCN20	CCN3	CCN4	CCN5	CCN6	CCN7	CCN8a	CCN9	CCP1	CCP10	CCP12	CCP13	CCP14	CCP15	CCP16	CCP17	CCP18	CCP19	CCP2	CCP20a	CCP3	CCP4	CCP5	CCP6a	CCP7	CCP8	CCP9
18ee101571b0b0709b009b2e35033de5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
68698b6bf73c9a7a633a960bf17d2d24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	2
84aca100d06f8b292dc1addb3b76d71d	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0
a5815c42682dc2c92b97590e477e4a53	0	0	0	0	0	13	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	130	0	0	0	0	0
cd33343b747cb20a2c7f908be741c159	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	19	0	0	0	0
5c547785a9c6593c336e3cb6c3e1fe60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0
b32a030bab90d0be90327334e72e0a93	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cc22ededb519397c702ea17c5da85da3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	88	0	0	15	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
831255c83b465cf0719806bf598959fc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0
2f97492ef9c9571e2e76166dde9d64eb	0	0	0	0	0	0	0	0	35	0	15	0	13	0	0	51	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38b7580c13cf081c9f279006c2dc70b9	23734	2075	0	377	289	3497	140	0	4490	40	669	10549	0	0	577	62	0	63	0	16653	0	664	0	2719	503	69	0	153	0	2445	2576	459	0	206	61	0	0	7633
0991016c9dae25e6dabbd6652d71239a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	0	0	0	0	0	0	0
4c9f78ebb799edf211003fd0d5a5af48	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0
ca60f9527111263bca48622331f2b3f6	0	0	0	0	0	0	0	111	0	720	0	21	0	0	0	15	0	0	0	0	0	0	10	0	9	0	0	0	236	0	7260	0	0	2056	0	0	0	0
5443d68e202e45c45136fabf10555cf2	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
13531757991fa37d3ccbcac94e50f2f4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
2bfe6dc4610795667fcc404fad0e6189	0	0	0	0	0	0	0	0	3	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
d064ff5b9dcd8d9993232598a698a027	0	0	0	0	0	0	0	0	12	0	0	0	0	0	70	0	0	0	0	0	0	2	0	0	0	0	0	20	0	0	0	0	0	0	29	0	0	0
f1681bcc5274382eaf70ad85491c837e	0	0	0	0	0	0	0	0	0	0	0	633	37	0	0	0	0	642	0	0	0	184	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
40dd35335cca7fc9c8d43aaeea487a4c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224d266b147588a000917723c0268775	0	0	0	0	0	0	0	0	36	75	0	17	75	0	0	0	0	0	0	0	7	0	35	0	0	0	0	0	11	0	4912	0	0	0	0	0	316	0
fbd10a918a0e253480447da6cec37f29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
724cbad432503d2e012aa3e1507ea193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0
dfc82561fb6ae5e03d37d5250f700a6b	0	275	0	0	0	0	0	10	0	2350	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	24	0	0	302	0	57	0	0	0	0	0	0	0
9960b20e17a6ebd5bf31b249c3503956	0	0	0	0	47	0	0	853	0	0	164	0	8	0	0	0	0	0	0	0	0	10	0	0	0	0	0	37	0	0	129	0	0	17	0	0	0	0
88054ec4fd56a26d9a396648e6a25e9e	0	0	0	0	15	0	0	0	0	29	0	0	11	100	0	19	0	0	0	0	0	0	0	0	23	0	0	0	23	0	0	0	23	0	0	0	70	0
b6635d67cb594473ddba9f8cfba5d13d	0	0	0	0	0	0	13958	1893	213	5207	6	4908	216	0	4157	89	12	2176	2248	0	18	26	1315	0	238	335	3121	0	1819	2651	869	0	0	0	0	0	8458	0
ed94f0378cfeb03a6e59ebc3ee2e0929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080	0	0	0
e691fc8958cb9a704af88aa8629e88c9	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cc69d24aaf9ab32bafba8fd60bb1ddcb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
9c8737833f8fefe43ee31b659d28a9f2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0
e3c9c2a072b1dd41a3d26f812f5c5f0e	237	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	152	0	13	0	57	56	0	0	20	0	0	0	65	1078	0	0	56	0	45
8fef8928834112f3755db7e82d3e1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	25	0	145	0
3b7cdad496a0d0136160d625252eb289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	49	0	0	0	0
dd68c7b3d6b665f362d388f2f1be6663	0	0	0	0	0	0	0	26	0	58	0	0	0	0	36	54	0	0	0	0	0	0	0	0	40	0	0	0	23	0	0	14	0	0	20	0	0	0
98a69380a87e0890b1f64138fa1e4f06	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	134	37	0	0	0	0	0	18	0	0	94	0	0	157	0	0	0
d3829c53b66db828d6bff7f21c6dad28	0	0	0	0	0	0	0	39	28	0	0	0	93	0	0	0	17	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673379cd9d82317b181de0b060da4477	0	0	0	0	11	0	0	0	119	0	1237	11	0	0	9	0	0	0	0	0	699	0	0	0	0	0	1566	0	0	0	20	0	0	22	10	0	0	0
3d2c97d3a7a30c9c1aa1a4dc5df076b6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
788f64122dc057c12ab7a24c5e4cb80f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0
675ff6627272028b678fc6742e0dafcb	164	0	166	0	0	0	0	0	0	0	0	126	0	0	199	0	0	0	0	61	0	0	0	0	0	0	173	144	0	0	0	0	0	0	0	0	0	0
6b6d13f1332283e053c18c3b7774b85c	0	0	0	0	0	0	0	2971	0	40	40	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0
d3679e9b5b85e7524ff8392d681a1f8a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0
bd2a41bdb797650b6551b36b3056c99b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	76	0	0	0	723	37	0	0	0
bbae6ed124f4d6b48435a964a95c8418	0	136	0	0	0	0	0	52	73	1243	37	45	0	0	0	0	0	0	0	0	0	0	23	0	5236	0	0	0	359	0	0	1474	0	694	0	0	0	0
b0553a7cf3e72573824b0dacf2747ae5	0	0	0	0	0	0	0	814	0	31	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	48	0	0	0	0
71f2d707d77bec299bc82a4335a2aee8	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0
902d8f67d3ef7fec32c8b3b3c1ad0ba3	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8b96817089748cc75779482b7833adc9	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0
4f8285827d64ed44a3a48f09c8deb2fb	0	0	0	0	0	12	0	8	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
e5225d9ad60cd54861511a228f4809fd	0	0	0	128	0	0	0	28	7	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	160	0	0	0	0	0	0
77087c966bd1f46d43d2c4913475bc98	0	0	0	0	0	0	0	0	0	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0
8d86ca2f2e17e82e2f5e94f580e02019	0	0	0	0	0	0	0	0	136	0	0	0	0	0	6165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c55eddb7872e9669ac64a8fb9a44af96	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765e2593d6bb766afd8bf563841dfa7	0	0	0	0	0	0	0	159	0	5	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ad52bbef279fc1fe7a3ca1c4b1fb9710	0	0	0	0	0	0	0	15509	0	5066	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	445	0	0	4896	0	0	0	0	0	0
3f3a0eaeea9c0690b6ede1b17b4fd8ce	0	1494	0	0	0	0	0	1280	0	118	473	0	0	13125	0	0	0	0	94	0	0	260	223	0	0	0	0	0	0	0	0	850	0	1155	0	0	0	0
6b848edd5e6addf3329617c46b3c83a1	0	186	0	0	0	0	0	152	0	0	0	1545	88	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
87de2eb4c03fc0e1b49d08f88e0f1b2b	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	0	0	0	0	0	0	0	0	0
7d806d10c79c4a8941bfb2088da6a46c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	27	0	0	0	0
9eaff8c3aca7b74962decea682803d9c	765	0	0	0	400	0	0	2824	0	0	2760	0	263	0	2030	6	0	0	0	618	0	154	296	0	404	0	0	0	0	0	900	155	0	553	0	0	0	0
de22351f102ede25aebc831319e88c8e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17fdda78730bfacccea7d1b032ad0de9	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	115	0	0	17	0	0	0	0
8d478879084ed7c88660c8b0c4b24923	0	0	0	0	0	0	0	2299	817	115	32	0	954	0	0	19	0	0	0	0	0	635	0	0	0	0	0	0	31	0	3890	52	0	304	3	0	0	0
ce7cc0aa3d6a0b34126c07470200a950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0
bc9350a59b80d8d6ba12aa3b47ef571d	0	0	0	0	0	0	0	27	0	57	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	58	0	0	0	0
dff806089714b15957a8d8c6d1002444	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0
b17b0c708069207e114ebcf8946a7421	6	6	0	332	0	0	0	0	2055	0	0	1538	763	0	107	7	0	15	0	5	0	0	6	0	121	0	0	0	0	0	0	31	0	0	0	0	0	0
03427240f57b151eef3616e1f0ad5f99	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
8c988e5b1ea5b3cc66a4ef852e4bbfef	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	65	0
114d0aefa07e7ab7836011f44281b737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0
c7d6f6baf4398611656ddb0225c07036	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0
4db00b3af0c04f84245d514247533046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
93b58b0ba0d326e9c8d1a81f8672c16a	171	0	0	0	0	0	0	2318	5968	1604	268	43	0	0	0	0	0	0	0	116	0	477	209	0	1270	0	0	44	494	0	1079	0	0	441	3336	0	0	0
e9398bc0ad9626bc4742c93fd0363bac	0	1133	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	0	0	62	0	0	0	0
e494b9bee65b3ab404b57288dcf42a22	0	0	911	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0
16d4ea99379a4e5ebf3f820357a9ec12	0	0	0	0	0	0	0	1964	0	461	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	179	0	0	0	0	0	0	0
4beba16b45e183b571d4cbfedb8df719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	232	0	0	0
7e537c12b9af4d0e06d9c229f25d2176	36	7	53	0	0	0	0	3	0	18	0	4	0	3	7	15	0	2	9	20	0	0	0	0	5	20	0	5	0	0	0	0	5	0	0	0	9	3
a29990fffb08af05632b35e9d3d8fd77	0	0	0	0	0	0	0	0	0	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0
113cd4e17328db6ed0f756599d92db3f	0	0	0	0	0	0	0	0	0	62	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ed6d6b29d8a339ecdf174d3ed2f8ee24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	14056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48981b027178671be2dadb27b719c560	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
03bb92fbfbd29889b4bd7d2ef21f3c96	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
b5051d00e8594db4e68c17a5e131bc31	48086	0	9553	0	0	0	9717	0	0	16	0	0	0	0	0	0	0	161	0	53001	0	95	188	0	0	0	0	1238	0	0	0	0	0	0	3	0	0	8796
dbae50292b92cb883b9d7843da19a806	0	0	0	0	0	0	0	0	0	0	0	892	137	0	0	0	0	0	0	0	0	0	84	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0
23259e146551992b15b4588ed95f276f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98fcc7e4135d41152d2db711de5c1255	0	0	0	348	0	0	0	999	0	38	0	3173	1202	0	97	0	0	0	0	0	30	0	0	0	0	0	0	1647	0	103	0	922	0	43	0	0	0	0
02e02275f7cd2ec044d73754b893587a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	43	0	0	0	0	0	0	0	0	0	0	0
9352e570a182123f48d92df829d0fcf0	0	0	0	0	0	0	0	1219	0	0	2660	0	0	0	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b52cd8c186d511e8e4bad72d8bfbf0ed	0	0	0	0	0	0	0	131	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	3	0	0	0	0	0	0
b4565faf7a43079ef0ab44fcd1a05817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	4	0	41	0
508ff4604b00bdbc5e3f4eb6191f3fbc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0
7d2fc2b946841c563ec6d3e95fda8cc3	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
575abc11aa4c593a76e4526d6531aba5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
c8dc9b3d3fe7d5d30227f040164be382	0	30	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0
4134eac76594c1ea85b6438e050deaf9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
efe57dc7c6840b372c8f226279aa10ff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
3534b4be198dac95882f6e730b647c60	0	15	0	0	0	0	0	9536	0	1597	803	0	3675	0	0	58	0	0	0	0	0	308	0	0	0	0	0	60	366	0	389	0	0	171	11	0	0	0
317c294f3f66c0443f743165841fce56	0	0	0	0	0	0	0	0	17	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0
4608cf2aa614ad44e2e4c90e5145221e	0	25	0	0	0	0	0	577	74	8	265	0	144	0	0	2	0	0	0	0	0	396	0	0	48	0	0	0	0	0	24	347	0	51	4	0	0	0
9c56ef00debbb4020b660358049fd6cc	0	0	0	0	0	0	0	1338	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0
2e44a3d931e7e9110487386b52896d47	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0
47d74904a190fe918c6eea86295320d2	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	127	0	0	0	0	0	0	8110	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
045f365fcd436456af7d86bfa195361a	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	14	0	0	0	0
18ef4562cd7b2198170e26cc104b84d5	0	0	0	0	0	0	0	0	0	0	0	0	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0	0	0	0
e55a87a2bfb6c3731d6691ffa7626265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0
52f5e8ae0878a7374df34af4ef226ec4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0
e74a7d4ca3e5997218bff91b667c48ff	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
de9a7ce98d9dd6ae22962fa58bf1e8cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0
6bed8d8a27af545806cb1691b4518cf1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	85	0
90e9bc60e823aba36dffc54fe72c51e1	0	0	0	0	0	0	0	113	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
090ca2f93cd06261fbdf11f905df0717	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
da7125b25a294757ee6c5e4909a181c1	0	0	0	0	0	0	0	2238	0	670	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	121	0	0	0	0
e655845f5f4ce1633524c0c9a0b15927	0	151	0	0	0	0	0	109	10	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	43	5274	0	0	160	0	0	0
f633cf95435defb67b3de0a9b69bb3cf	0	385	0	0	0	2404	0	6331	7407	322	0	0	2950	0	0	25	0	32	0	0	0	1123	0	0	0	8	0	0	83	0	0	1616	861	706	62	0	0	893
63719d66121cd4112b5d8b5d1bacd4b0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	499	0	0	0	0	0
6bc8b7bbd2d372c1828d6ff629ceaf2a	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0
51d884cb2660dd8b33068678bad40357	0	0	0	0	397	0	0	0	0	0	0	0	463	0	4134	0	0	0	0	0	0	9	0	0	435	0	0	0	0	0	0	0	0	0	45	0	0	0
44eb603ac11f6bad4a83878080a29a69	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	6	0
3a3d4a6c3adbc15db31a2243014c1c22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0
3354944bf3a72a2c979e748102ff8290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	78
b264ac8ff5f9aff74f0b9aa084d9a9f0	0	9197	5	0	0	0	0	9855	0	3440	649	0	2633	0	0	0	0	0	0	0	0	4674	0	0	0	0	0	6	700	0	259	3195	0	3021	0	0	0	0
